Wavenumber,MW0
610.12870000000000,0.00923843685890
610.36980000000000,0.00923159913388
610.61080000000000,0.00922559098580
610.85190000000000,0.00922107440028
611.09300000000000,0.00921814155255
611.33400000000000,0.00921610531826
611.57510000000000,0.00921370038311
611.81620000000000,0.00920951060063
612.05720000000000,0.00920248852519
612.29830000000000,0.00919228221505
612.53930000000000,0.00917935254631
612.78040000000000,0.00916465478936
613.02150000000000,0.00914945425850
613.26250000000000,0.00913484029720
613.50360000000000,0.00912156706629
613.74460000000000,0.00911000326663
613.98570000000000,0.00910027459171
614.22680000000000,0.00909242293933
614.46780000000000,0.00908644830951
614.70890000000000,0.00908225852703
614.95000000000000,0.00907961896406
615.19100000000000,0.00907804360585
615.43210000000000,0.00907678667110
615.67320000000000,0.00907497668507
615.91420000000000,0.00907192652342
616.15530000000000,0.00906738479921
616.39640000000000,0.00906159451981
616.63740000000000,0.00905520091174
616.87850000000000,0.00904904193149
617.11950000000000,0.00904380470339
617.36060000000000,0.00903974061438
617.60160000000000,0.00903657313882
617.84270000000000,0.00903371570717
618.08370000000000,0.00903045605639
618.32480000000000,0.00902629979217
618.56590000000000,0.00902107932319
618.80690000000000,0.00901503765685
619.04800000000000,0.00900863566922
619.28910000000000,0.00900234261593
619.53020000000000,0.00899635122697
619.77120000000000,0.00899063636367
620.01230000000000,0.00898503881427
620.25330000000000,0.00897939936704
620.49440000000000,0.00897377667895
620.73550000000000,0.00896853945085
620.97650000000000,0.00896431615010
621.21760000000000,0.00896176038279
621.45860000000000,0.00896131626584
621.69970000000000,0.00896302569710
621.94080000000000,0.00896652835525
622.18180000000000,0.00897107845903
622.42290000000000,0.00897572073802
622.66390000000000,0.00897959209704
622.90500000000000,0.00898198027305
623.14610000000000,0.00898242439000
623.38710000000000,0.00898074009744
623.62820000000000,0.00897687711799
623.86930000000000,0.00897098628382
624.11040000000000,0.00896336087970
624.35140000000000,0.00895442826344
624.59250000000000,0.00894480852286
624.83350000000000,0.00893521392097
625.07460000000000,0.00892644889601
625.31570000000000,0.00891920895188
625.55670000000000,0.00891397172377
625.79770000000000,0.00891092994169
626.03880000000000,0.00890998305085
626.27990000000000,0.00891073721170
626.52090000000000,0.00891274830729
626.76200000000000,0.00891550518416
627.00310000000000,0.00891862238233
627.24410000000000,0.00892179823745
627.48520000000000,0.00892483163997
627.72630000000000,0.00892761365554
627.96730000000000,0.00892996831330
628.20840000000000,0.00893165260586
628.44950000000000,0.00893242352583
628.69050000000000,0.00893198778846
628.93160000000000,0.00893014428416
629.17260000000000,0.00892684273556
629.41370000000000,0.00892225911353
629.65480000000000,0.00891682077586
629.89580000000000,0.00891119808777
630.13690000000000,0.00890616196922
630.37790000000000,0.00890246658107
630.61900000000000,0.00890067335417
630.86010000000000,0.00890096663894
631.10110000000000,0.00890313694627
631.34220000000000,0.00890659770660
631.58330000000000,0.00891056124083
631.82430000000000,0.00891421473116
632.06540000000000,0.00891687943282
632.30650000000000,0.00891818664495
632.54750000000000,0.00891806933104
632.78860000000000,0.00891669508239
633.02970000000000,0.00891427338811
633.27070000000000,0.00891106401473
633.51180000000000,0.00890722617397
633.75280000000000,0.00890288555932
633.99390000000000,0.00889815948468
634.23490000000000,0.00889327419830
634.47600000000000,0.00888857326236
634.71700000000000,0.00888450079378
634.95810000000000,0.00888148415039
635.19920000000000,0.00887979985783
635.44020000000000,0.00887958198915
635.68130000000000,0.00888079702607
635.92240000000000,0.00888316844295
636.16350000000000,0.00888643647329
636.40450000000000,0.00889031621187
636.64560000000000,0.00889458141044
636.88660000000000,0.00889901420031
637.12770000000000,0.00890347212887
637.36880000000000,0.00890777084570
637.60980000000000,0.00891178465732
637.85090000000000,0.00891534597243
638.09190000000000,0.00891847992973
638.33300000000000,0.00892122004747
638.57410000000000,0.00892372553740
638.81510000000000,0.00892611371341
639.05620000000000,0.00892847675073
639.29720000000000,0.00893079789023
639.53830000000000,0.00893292629973
639.77940000000000,0.00893463573099
640.02040000000000,0.00893574183356
640.26150000000000,0.00893615243224
640.50260000000000,0.00893591780443
640.74370000000000,0.00893523068010
640.98470000000000,0.00893439272360
641.22580000000000,0.00893376425623
641.46680000000000,0.00893366370145
641.70790000000000,0.00893438434404
641.94900000000000,0.00893604349790
642.19000000000000,0.00893870819956
642.43100000000000,0.00894226113511
642.67210000000000,0.00894641739933
642.91320000000000,0.00895082505050
643.15420000000000,0.00895507348994
643.39530000000000,0.00895883591461
643.63640000000000,0.00896183579887
643.87740000000000,0.00896403124489
644.11850000000000,0.00896556470528
644.35960000000000,0.00896671270568
644.60060000000000,0.00896770149435
644.84170000000000,0.00896874893997
645.08280000000000,0.00896988856081
645.32380000000000,0.00897101142251
645.56490000000000,0.00897192479509
645.80590000000000,0.00897246946682
646.04700000000000,0.00897264543768
646.28810000000000,0.00897260353985
646.52910000000000,0.00897265381724
646.77020000000000,0.00897325714592
647.01120000000000,0.00897487440196
647.25230000000000,0.00897793294317
647.49340000000000,0.00898265901782
647.73440000000000,0.00898914480110
647.97550000000000,0.00899724784043
648.21660000000000,0.00900659105536
648.45760000000000,0.00901654597855
648.69870000000000,0.00902635006956
648.93980000000000,0.00903519889017
649.18080000000000,0.00904239693647
649.42190000000000,0.00904748333241
649.66300000000000,0.00905040780058
649.90400000000000,0.00905153904185
650.14510000000000,0.00905153904185
650.38610000000000,0.00905122061838
650.62720000000000,0.00905133793229
650.86820000000000,0.00905245241443
651.10930000000000,0.00905484059045
651.35030000000000,0.00905846894208
651.59140000000000,0.00906312798020
651.83250000000000,0.00906854117917
652.07350000000000,0.00907444877248
652.31460000000000,0.00908066640968
652.55570000000000,0.00908708515645
652.79680000000000,0.00909369663321
653.03780000000000,0.00910052597866
653.27890000000000,0.00910768212714
653.51990000000000,0.00911526563343
653.76100000000000,0.00912342732971
654.00210000000000,0.00913218397510
654.24310000000000,0.00914130094179
654.48420000000000,0.00915036763108
654.72520000000000,0.00915873881649
654.96630000000000,0.00916571061454
655.20740000000000,0.00917072997396
655.44840000000000,0.00917365444213
655.68950000000000,0.00917481082210
655.93050000000000,0.00917507896818
656.17160000000000,0.00917553146468
656.41270000000000,0.00917722413681
656.65370000000000,0.00918086924757
656.89480000000000,0.00918662600870
657.13590000000000,0.00919409220109
657.37700000000000,0.00920257232084
657.61800000000000,0.00921129544797
657.85900000000000,0.00921975042902
658.10010000000000,0.00922776967269
658.34120000000000,0.00923557942724
658.58230000000000,0.00924357353222
658.82330000000000,0.00925210392936
659.06430000000000,0.00926119575735
659.30540000000000,0.00927057249055
659.54650000000000,0.00927963917985
659.78760000000000,0.00928768356221
660.02860000000000,0.00929405203159
660.26970000000000,0.00929837588711
660.51070000000000,0.00930066350835
660.75180000000000,0.00930130035529
660.99290000000000,0.00930093165443
661.23390000000000,0.00930038698271
661.47500000000000,0.00930057133314
661.71610000000000,0.00930223048700
661.95720000000000,0.00930590911602
662.19820000000000,0.00931185860715
662.43920000000000,0.00932003706256
662.68030000000000,0.00933009254052
662.92140000000000,0.00934144685105
663.16240000000000,0.00935339611069
663.40340000000000,0.00936529509295
663.64450000000000,0.00937664102391
663.88560000000000,0.00938708196186
664.12670000000000,0.00939655924984
664.36770000000000,0.00940515668350
664.60880000000000,0.00941306699283
664.84990000000000,0.00942046614870
665.09090000000000,0.00942748822414
665.33200000000000,0.00943418349655
665.57310000000000,0.00944052682723
665.81410000000000,0.00944643442053
666.05520000000000,0.00945194817428
666.29630000000000,0.00945718540239
666.53730000000000,0.00946247290788
666.77830000000000,0.00946824642814
667.01940000000000,0.00947503387577
667.26050000000000,0.00948331288596
667.50160000000000,0.00949330970696
667.74260000000000,0.00950489026575
667.98360000000000,0.00951760206580
668.22470000000000,0.00953069932585
668.46580000000000,0.00954340274634
668.70680000000000,0.00955510061904
668.94790000000000,0.00956560021394
669.18900000000000,0.00957521995452
669.43010000000000,0.00958459668772
669.67110000000000,0.00959447619482
669.91220000000000,0.00960544504536
670.15320000000000,0.00961765407152
670.39430000000000,0.00963070943374
670.63540000000000,0.00964378993466
670.87650000000000,0.00965597382212
671.11750000000000,0.00966642313964
671.35850000000000,0.00967477756591
671.59960000000000,0.00968109575789
671.84070000000000,0.00968592238732
672.08170000000000,0.00969000323546
672.32280000000000,0.00969416787924
672.56380000000000,0.00969904478606
672.80490000000000,0.00970507807283
673.04600000000000,0.00971250236739
673.28700000000000,0.00972133442887
673.52810000000000,0.00973141504553
673.76920000000000,0.00974237551651
674.01030000000000,0.00975372144747
674.25130000000000,0.00976480761192
674.49230000000000,0.00977493012641
674.73340000000000,0.00978354431919
674.97450000000000,0.00979040718290
675.21560000000000,0.00979565279057
675.45660000000000,0.00979975877741
675.69760000000000,0.00980338712904
675.93870000000000,0.00980723334936
676.17980000000000,0.00981176669400
676.42090000000000,0.00981725530906
676.66190000000000,0.00982378299017
676.90300000000000,0.00983143353298
677.14400000000000,0.00984027397403
677.38510000000000,0.00985046352503
677.62620000000000,0.00986205246338
677.86720000000000,0.00987478102256
678.10830000000000,0.00988799559652
678.34940000000000,0.00990055656440
678.59050000000000,0.00991119023235
678.83150000000000,0.00991886591386
679.07250000000000,0.00992318138982
679.31360000000000,0.00992469809108
679.55470000000000,0.00992479864586
679.79570000000000,0.00992545225192
680.03670000000000,0.00992847727488
680.27780000000000,0.00993507199251
680.51890000000000,0.00994541237568
680.76000000000000,0.00995858505181
681.00100000000000,0.00997300628312
681.24210000000000,0.00998684932444
681.48320000000000,0.00999868127018
681.72420000000000,0.01000778147773
681.96530000000000,0.01001414156755
682.20640000000000,0.01001823917481
682.44740000000000,0.01002064410996
682.68850000000000,0.01002171669428
682.92960000000000,0.01002142340950
683.17060000000000,0.01001944583217
683.41160000000000,0.01001551581620
683.65270000000000,0.01000975905507
683.89380000000000,0.01000290457092
684.13490000000000,0.00999625119634
684.37590000000000,0.00999149160344
684.61690000000000,0.00999025142782
684.85800000000000,0.00999362001294
685.09910000000000,0.01000184874574
685.34010000000000,0.01001425888145
685.58120000000000,0.01002943427361
685.82230000000000,0.01004557331574
686.06340000000000,0.01006090791963
686.30440000000000,0.01007414763228
686.54550000000000,0.01008463046806
686.78650000000000,0.01009236480652
687.02760000000000,0.01009782828288
687.26870000000000,0.01010170802146
687.50980000000000,0.01010464086920
687.75080000000000,0.01010707094304
687.99180000000000,0.01010919935254
688.23290000000000,0.01011108475466
688.47400000000000,0.01011291149982
688.71500000000000,0.01011502315019
688.95610000000000,0.01011801465489
689.19710000000000,0.01012262341562
689.43820000000000,0.01012951979759
689.67930000000000,0.01013904736296
689.92030000000000,0.01015095472478
690.16140000000000,0.01016442906525
690.40250000000000,0.01017806261745
690.64360000000000,0.01019021298665
690.88460000000000,0.01019932157377
691.12560000000000,0.01020429903536
691.36670000000000,0.01020484370709
691.60780000000000,0.01020148350153
691.84890000000000,0.01019551725128
692.08990000000000,0.01018867952626
692.33090000000000,0.01018285572861
692.57200000000000,0.01017949552306
692.81310000000000,0.01017942848654
693.05420000000000,0.01018262948036
693.29520000000000,0.01018835272323
693.53630000000000,0.01019536641911
693.77730000000000,0.01020235497629
694.01840000000000,0.01020829608785
694.25950000000000,0.01021277915511
694.50050000000000,0.01021603880588
694.74160000000000,0.01021875378493
694.98270000000000,0.01022177880789
695.22380000000000,0.01022575910125
695.46480000000000,0.01023082873805
695.70580000000000,0.01023651008310
695.94690000000000,0.01024193166163
696.18800000000000,0.01024615496238
696.42900000000000,0.01024855151796
696.67000000000000,0.01024908781012
696.91110000000000,0.01024837554709
697.15220000000000,0.01024755434973
697.39330000000000,0.01024781411624
697.63430000000000,0.01024999280313
697.87540000000000,0.01025435017692
698.11650000000000,0.01026042536152
698.35750000000000,0.01026723794784
698.59860000000000,0.01027362317634
698.83970000000000,0.01027871795184
699.08070000000000,0.01028210329609
699.32180000000000,0.01028401383690
699.56290000000000,0.01028504452339
699.80390000000000,0.01028594951641
700.04490000000000,0.01028734052420
700.28600000000000,0.01028945217457
700.52710000000000,0.01029213363536
700.76820000000000,0.01029503296484
701.00920000000000,0.01029775632345
